33, 62, 89, 131, 52, 178, 103, 37
34, 90, 90, 128, 53, 250, 116, 39
36, 93, 121, 124, 50, 251, 108, 39
34, 106, 112, 126, 49, 249, 113, 38
33, 107, 112, 128, 49, 248, 116, 33
33, 108, 112, 123, 53, 269, 140, 42
30, 88, 115, 127, 49, 192, 119, 36
29, 90, 93, 95, 46, 193, 116, 35
32, 83, 129, 140, 48, 207, 121, 39
32, 88, 134, 146, 48, 217, 118, 40
30, 93, 137, 149, 42, 196, 106, 35
29, 87, 131, 145, 43, 182, 102, 33
28, 81, 120, 147, 48, 192, 103, 32
28, 69, 80, 100, 46, 180, 99, 30
30, 60, 69, 87, 50, 255, 135, 34
30, 53, 63, 81, 55, 261, 131, 37
33, 71, 64, 92, 59, 262, 140, 40
33, 78, 58, 87, 58, 249, 139, 39
31, 100, 69, 102, 58, 248, 136, 40
33, 110, 101, 125, 56, 165, 106, 37
31, 110, 106, 131, 52, 141, 92, 30
28, 117, 109, 128, 46, 128, 72, 28
30, 124, 134, 157, 44, 130, 77, 28
29, 118, 129, 150, 50, 137, 80, 28
30, 137, 111, 142, 48, 129, 75, 28
32, 152, 107, 142, 44, 114, 72, 30
39, 157, 105, 147, 48, 116, 75, 30
44, 173, 94, 139, 64, 198, 157, 48
46, 190, 105, 137, 62, 194, 157, 48
46, 183, 103, 127, 61, 190, 156, 47
45, 193, 104, 119, 66, 191, 156, 46
52, 238, 106, 119, 68, 213, 162, 56
60, 321, 109, 102, 60, 146, 91, 99
96, 327, 109, 100, 60, 199, 107, 136
143, 335, 106, 99, 60, 216, 110, 141
171, 342, 118, 102, 63, 224, 115, 164
187, 307, 144, 90, 58, 217, 109, 183
223, 228, 135, 87, 63, 310, 134, 214
246, 241, 131, 85, 61, 313, 138, 216
244, 258, 139, 83, 72, 311, 135, 228
258, 301, 131, 76, 70, 313, 133, 219
304, 309, 95, 66, 71, 318, 151, 336
301, 350, 100, 60, 72, 334, 201, 365
291, 364, 97, 52, 74, 330, 199, 366
305, 352, 88, 48, 66, 332, 201, 390
303, 374, 96, 46, 73, 394, 227, 410
276, 376, 96, 47, 74, 396, 234, 325
256, 333, 86, 38, 65, 315, 175, 261
237, 302, 84, 45, 69, 287, 162, 242
196, 290, 80, 52, 72, 278, 158, 187
155, 182, 61, 67, 72, 162, 115, 130
87, 157, 57, 81, 78, 118, 63, 79
61, 128, 76, 84, 78, 87, 48, 59
47, 92, 76, 89, 76, 58, 38, 53
42, 79, 75, 101, 87, 51, 34, 40
39, 78, 78, 112, 85, 46, 32, 36
30, 75, 79, 101, 76, 41, 31, 32
28, 67, 51, 104, 81, 39, 28, 30
26, 67, 55, 154, 87, 42, 29, 29
22, 60, 59, 165, 80, 39, 29, 26
30, 102, 65, 192, 85, 40, 27, 28
30, 120, 91, 198, 85, 40, 28, 30
36, 236, 114, 214, 89, 40, 27, 29
41, 273, 257, 245, 89, 36, 26, 30
41, 277, 303, 267, 84, 34, 23, 32
41, 277, 319, 285, 88, 35, 25, 29
41, 282, 346, 297, 90, 35, 25, 29
41, 245, 385, 295, 86, 34, 28, 29
53, 270, 400, 266, 82, 33, 28, 31
56, 284, 419, 287, 102, 38, 29, 31
60, 378, 449, 296, 126, 43, 29, 32
69, 418, 481, 296, 131, 43, 28, 33
74, 440, 514, 303, 131, 43, 29, 35
64, 413, 516, 316, 132, 43, 30, 33
64, 412, 552, 271, 116, 39, 30, 31
67, 365, 640, 225, 86, 31, 29, 32
61, 319, 611, 222, 78, 29, 29, 31
60, 272, 640, 231, 84, 31, 28, 30
60, 291, 620, 218, 81, 33, 26, 30
58, 283, 574, 219, 79, 33, 27, 31
52, 246, 461, 212, 65, 31, 27, 30
51, 297, 467, 202, 62, 35, 30, 29
43, 297, 370, 172, 45, 31, 29, 27
41, 276, 506, 174, 38, 28, 28, 24
42, 273, 502, 172, 35, 28, 28, 23
35, 252, 533, 184, 36, 27, 27, 23
30, 177, 544, 196, 45, 26, 26, 23
28, 142, 529, 204, 46, 26, 23, 22
28, 120, 349, 171, 55, 28, 23, 23
27, 123, 414, 186, 58, 27, 24, 23
26, 110, 382, 170, 56, 27, 23, 23
28, 125, 347, 149, 49, 26, 22, 23
26, 120, 341, 126, 48, 25, 24, 26
25, 120, 422, 137, 32, 25, 24, 26
26, 107, 338, 129, 30, 25, 24, 27
40, 231, 395, 135, 35, 24, 30, 51
46, 260, 483, 144, 39, 24, 33, 62
45, 272, 582, 157, 38, 25, 36, 65
45, 278, 568, 155, 38, 23, 36, 65
46, 279, 577, 140, 36, 22, 35, 67
44, 199, 523, 138, 31, 25, 36, 83
47, 199, 444, 129, 29, 26, 34, 83
50, 193, 309, 117, 28, 44, 32, 81
58, 189, 237, 100, 28, 44, 33, 82
58, 187, 205, 93, 27, 45, 35, 82
56, 178, 175, 84, 27, 44, 30, 50
50, 118, 155, 79, 24, 43, 28, 44
51, 119, 165, 70, 23, 25, 27, 48
44, 111, 172, 58, 23, 24, 25, 52
43, 109, 169, 55, 23, 23, 23, 52
38, 104, 166, 50, 24, 39, 24, 53
39, 92, 165, 45, 22, 39, 24, 52
52, 62, 135, 46, 24, 44, 37, 55
53, 57, 77, 46, 24, 45, 50, 54
54, 43, 67, 47, 24, 46, 52, 54
55, 41, 56, 56, 26, 49, 52, 52
53, 40, 53, 50, 28, 55, 64, 60
64, 38, 52, 54, 32, 119, 86, 66
62, 40, 47, 59, 34, 131, 90, 70
63, 42, 51, 60, 35, 136, 95, 73
64, 42, 56, 51, 36, 155, 103, 75
69, 41, 56, 59, 39, 168, 114, 71
65, 40, 54, 54, 37, 146, 112, 66
87, 47, 57, 51, 41, 156, 147, 83
93, 45, 55, 56, 53, 193, 210, 92
96, 46, 49, 55, 53, 221, 231, 118
95, 46, 47, 48, 51, 220, 229, 117
95, 44, 40, 52, 53, 221, 225, 118
76, 38, 35, 57, 51, 232, 220, 105
67, 43, 37, 55, 38, 211, 168, 97
62, 43, 42, 54, 40, 169, 135, 58
59, 40, 41, 53, 39, 158, 133, 54
34, 42, 44, 50, 36, 158, 148, 45
34, 37, 43, 49, 40, 130, 118, 39
34, 32, 40, 43, 38, 111, 108, 35
31, 29, 36, 44, 38, 125, 113, 35
33, 32, 40, 47, 40, 133, 120, 51
32, 29, 38, 48, 39, 121, 99, 49
32, 29, 38, 50, 34, 119, 106, 51
30, 28, 35, 49, 35, 122, 106, 51
41, 29, 34, 57, 41, 122, 152, 62
42, 30, 36, 62, 40, 143, 146, 57
42, 31, 36, 63, 41, 143, 146, 61
61, 33, 36, 63, 40, 142, 161, 64
64, 35, 38, 68, 43, 164, 202, 68
66, 34, 41, 71, 37, 175, 175, 64
67, 31, 37, 67, 34, 152, 178, 60
68, 31, 37, 72, 33, 150, 177, 57
50, 31, 37, 65, 37, 176, 175, 59
48, 27, 38, 60, 32, 165, 129, 55
41, 29, 38, 56, 35, 151, 147, 56
39, 31, 40, 57, 36, 173, 141, 56
40, 30, 41, 56, 36, 176, 143, 56
57, 27, 37, 56, 37, 150, 128, 57
58, 28, 35, 56, 40, 143, 124, 61
58, 24, 31, 50, 41, 139, 89, 57
56, 20, 30, 52, 43, 143, 96, 54
55, 21, 30, 50, 49, 199, 146, 57
40, 24, 32, 50, 47, 201, 153, 55
36, 24, 35, 52, 46, 202, 159, 52
39, 24, 37, 50, 45, 220, 175, 55
40, 27, 36, 55, 48, 223, 178, 57
39, 28, 35, 51, 41, 176, 142, 52
39, 29, 35, 55, 41, 187, 139, 54
39, 29, 33, 55, 44, 211, 163, 53
32, 29, 35, 56, 40, 189, 155, 50
31, 28, 33, 57, 36, 165, 155, 49
31, 29, 32, 53, 38, 167, 151, 50
28, 30, 30, 53, 34, 153, 156, 41
33, 30, 30, 50, 34, 130, 137, 44
39, 29, 28, 58, 35, 148, 167, 53
41, 29, 30, 49, 36, 147, 176, 64
41, 28, 32, 49, 36, 170, 176, 66
41, 25, 31, 45, 37, 171, 168, 65
40, 25, 31, 53, 34, 165, 175, 67
34, 27, 30, 60, 36, 170, 149, 57
35, 27, 29, 66, 37, 173, 139, 45
36, 26, 26, 67, 36, 153, 139, 41
37, 26, 29, 68, 41, 156, 144, 43
33, 25, 27, 72, 39, 157, 126, 35
45, 25, 29, 63, 40, 155, 131, 56
43, 25, 29, 57, 39, 149, 128, 57
45, 26, 30, 57, 38, 145, 130, 58
43, 26, 29, 57, 33, 135, 134, 57
44, 26, 30, 50, 35, 149, 141, 56
33, 24, 28, 52, 34, 161, 131, 38
39, 26, 32, 51, 30, 165, 126, 40
40, 26, 30, 52, 33, 170, 129, 44
48, 29, 36, 53, 34, 188, 135, 50
48, 29, 37, 56, 38, 175, 137, 51
46, 30, 37, 51, 36, 143, 136, 50
44, 28, 34, 50, 42, 157, 169, 60
41, 28, 36, 53, 40, 165, 182, 60
34, 24, 30, 60, 39, 147, 173, 56
37, 26, 31, 59, 35, 142, 172, 60
37, 27, 30, 59, 37, 171, 175, 58
36, 27, 33, 70, 38, 182, 184, 45
50, 27, 30, 66, 37, 171, 169, 51
51, 28, 30, 58, 37, 167, 164, 49
54, 28, 30, 51, 36, 174, 154, 48
55, 29, 30, 54, 36, 198, 172, 49
55, 31, 28, 52, 31, 190, 136, 52
42, 33, 31, 57, 35, 191, 135, 46
41, 32, 35, 58, 35, 193, 136, 50
36, 32, 33, 65, 35, 187, 134, 48
35, 29, 33, 62, 34, 141, 106, 51
59, 30, 35, 57, 35, 130, 106, 68
69, 28, 33, 53, 31, 132, 111, 72
72, 28, 29, 58, 33, 139, 112, 72
73, 26, 31, 54, 37, 158, 133, 73
73, 30, 32, 56, 36, 159, 130, 74
54, 26, 31, 55, 34, 151, 121, 55
40, 25, 30, 57, 35, 151, 112, 46
35, 24, 32, 59, 35, 168, 146, 42
34, 27, 32, 59, 38, 169, 159, 49
33, 26, 32, 58, 36, 163, 169, 46
32, 28, 32, 58, 38, 165, 166, 44
31, 28, 31, 60, 38, 165, 174, 44
55, 29, 30, 57, 38, 170, 161, 57
58, 25, 29, 52, 29, 145, 138, 54
63, 26, 27, 52, 30, 151, 130, 58
66, 25, 27, 62, 30, 158, 142, 60
67, 27, 28, 59, 29, 152, 139, 62
48, 26, 25, 57, 29, 130, 130, 50
44, 26, 27, 61, 31, 147, 130, 56
54, 25, 30, 61, 41, 184, 143, 54
54, 25, 31, 53, 39, 174, 150, 64
56, 24, 31, 49, 39, 171, 160, 63
58, 25, 34, 55, 39, 168, 160, 66
59, 29, 35, 65, 41, 161, 158, 60
44, 28, 33, 65, 31, 109, 135, 55
40, 29, 31, 59, 37, 142, 130, 42
36, 28, 30, 62, 36, 141, 137, 52
72, 29, 27, 60, 39, 166, 174, 78
71, 28, 30, 47, 38, 174, 171, 77
71, 27, 30, 48, 36, 171, 177, 78
72, 29, 31, 47, 32, 149, 167, 79
73, 29, 33, 44, 37, 165, 165, 73
39, 29, 33, 41, 32, 146, 126, 54
36, 28, 28, 48, 32, 136, 127, 52
39, 28, 30, 46, 35, 146, 127, 52
37, 27, 32, 52, 35, 144, 129, 51
48, 27, 32, 63, 31, 165, 114, 62
48, 24, 33, 65, 34, 162, 102, 58
51, 24, 33, 60, 34, 158, 109, 64
48, 24, 31, 61, 32, 189, 116, 66
51, 23, 29, 59, 35, 191, 118, 68
41, 23, 29, 54, 33, 158, 116, 58
37, 26, 28, 48, 32, 155, 112, 50
33, 26, 28, 50, 33, 157, 120, 43
34, 25, 29, 54, 38, 130, 124, 40
46, 26, 28, 53, 35, 127, 123, 41
47, 26, 29, 58, 37, 129, 119, 39
53, 26, 30, 62, 36, 128, 158, 45
58, 26, 30, 63, 44, 154, 152, 57
59, 27, 30, 61, 44, 143, 140, 56
48, 25, 28, 65, 43, 139, 133, 53
45, 26, 29, 52, 43, 134, 133, 53
42, 26, 30, 48, 45, 148, 95, 51
35, 27, 31, 49, 39, 155, 106, 40
38, 27, 32, 61, 35, 159, 108, 49
44, 27, 34, 58, 36, 158, 116, 53
49, 25, 34, 59, 35, 157, 116, 54
47, 24, 34, 59, 33, 143, 113, 53
47, 23, 31, 55, 32, 126, 100, 50
42, 23, 33, 53, 32, 109, 105, 45
34, 22, 30, 52, 30, 115, 99, 37
28, 23, 30, 52, 31, 128, 109, 36
32, 25, 28, 57, 29, 179, 121, 39
51, 25, 29, 57, 29, 165, 113, 39
52, 25, 26, 46, 28, 169, 101, 38
55, 28, 26, 44, 28, 165, 96, 38
54, 27, 24, 46, 34, 168, 87, 37
52, 28, 26, 46, 32, 127, 80, 33
34, 28, 25, 54, 32, 126, 86, 36
32, 28, 25, 56, 32, 145, 88, 36
30, 28, 29, 58, 32, 153, 97, 39
31, 29, 30, 56, 25, 141, 103, 39
29, 26, 30, 54, 32, 137, 100, 39
29, 26, 30, 48, 32, 139, 96, 35
30, 25, 31, 49, 33, 148, 115, 36
27, 22, 28, 47, 34, 142, 116, 32
26, 22, 27, 46, 33, 140, 109, 32
26, 23, 27, 44, 28, 125, 96, 31
26, 21, 28, 38, 28, 117, 105, 30
23, 24, 28, 42, 28, 96, 86, 30
25, 25, 28, 41, 26, 88, 76, 31
25, 24, 29, 39, 28, 82, 70, 29
25, 23, 27, 38, 30, 82, 67, 29
22, 24, 25, 36, 29, 78, 48, 29
24, 38, 25, 27, 28, 37, 32, 23
21, 40, 28, 40, 27, 35, 28, 21
20, 41, 29, 41, 28, 32, 26, 22
19, 42, 29, 42, 30, 28, 25, 25
22, 41, 31, 49, 32, 27, 34, 25
21, 30, 31, 48, 31, 31, 47, 28
21, 30, 29, 37, 33, 32, 51, 29
22, 29, 26, 38, 31, 32, 54, 32
23, 29, 28, 41, 26, 33, 64, 34
22, 31, 30, 44, 26, 33, 60, 33
24, 28, 28, 54, 49, 30, 57, 29
24, 31, 30, 57, 57, 31, 55, 30
24, 42, 59, 60, 58, 30, 52, 26
24, 45, 67, 85, 62, 29, 39, 24
24, 45, 69, 82, 61, 30, 39, 28
23, 46, 71, 81, 61, 30, 47, 31
22, 42, 70, 81, 54, 28, 48, 30
24, 38, 50, 79, 54, 29, 50, 31
23, 36, 39, 56, 53, 28, 49, 29
22, 35, 33, 60, 54, 29, 50, 27
21, 37, 65, 54, 34, 27, 47, 23
22, 39, 79, 54, 32, 28, 49, 25
20, 60, 86, 63, 31, 27, 50, 24
22, 61, 86, 66, 33, 30, 52, 24
22, 62, 85, 63, 32, 30, 60, 26
23, 59, 63, 63, 32, 29, 56, 34
22, 59, 45, 66, 34, 31, 54, 31
22, 31, 30, 55, 32, 30, 53, 32
21, 32, 30, 45, 31, 28, 52, 33
23, 31, 31, 56, 46, 31, 46, 32
22, 35, 31, 66, 56, 34, 46, 26
22, 34, 30, 85, 54, 31, 46, 26
24, 35, 29, 89, 56, 32, 56, 29
27, 32, 31, 90, 54, 32, 62, 29
26, 35, 31, 83, 40, 28, 61, 30
26, 37, 32, 79, 43, 30, 62, 31
27, 39, 34, 58, 49, 31, 61, 30
25, 38, 33, 60, 48, 30, 53, 30
23, 37, 31, 58, 49, 32, 48, 29
23, 37, 31, 64, 51, 33, 48, 29
22, 32, 29, 60, 38, 29, 40, 26
25, 29, 27, 56, 32, 28, 59, 31
27, 34, 29, 49, 32, 29, 76, 31
26, 33, 31, 55, 30, 28, 77, 31
26, 32, 33, 53, 39, 31, 77, 31
27, 32, 32, 56, 42, 30, 78, 30
23, 33, 33, 60, 42, 28, 77, 31
21, 27, 31, 62, 45, 28, 65, 28
20, 26, 32, 65, 48, 34, 69, 29
21, 23, 32, 60, 41, 31, 68, 28
23, 24, 32, 53, 38, 34, 69, 29
24, 22, 31, 49, 41, 38, 61, 27
24, 24, 32, 47, 38, 37, 51, 28
26, 27, 31, 35, 41, 32, 47, 30
25, 28, 31, 44, 43, 33, 48, 31
25, 33, 32, 43, 43, 31, 49, 32
25, 34, 33, 47, 42, 27, 46, 30
26, 35, 32, 47, 46, 29, 54, 30
25, 34, 32, 51, 41, 27, 51, 29
26, 32, 33, 59, 42, 27, 54, 28
25, 26, 32, 61, 42, 28, 56, 29
25, 33, 34, 63, 43, 28, 64, 29
24, 33, 32, 65, 39, 28, 60, 30
26, 36, 33, 64, 40, 28, 63, 30
