417, 186, 130, 375, 234, 123, 358, 191
351, 198, 137, 384, 238, 121, 374, 191
340, 204, 142, 418, 242, 123, 357, 187
328, 197, 162, 452, 263, 129, 363, 220
351, 182, 154, 402, 225, 129, 365, 199
323, 179, 142, 392, 172, 104, 326, 207
356, 173, 133, 400, 168, 105, 306, 210
363, 162, 123, 352, 162, 119, 372, 222
391, 169, 96, 355, 128, 113, 441, 186
427, 155, 126, 386, 140, 142, 486, 232
428, 161, 137, 360, 150, 149, 497, 231
428, 215, 138, 334, 154, 156, 539, 250
446, 217, 151, 358, 155, 145, 532, 245
418, 218, 168, 398, 159, 145, 473, 238
389, 227, 152, 419, 158, 123, 426, 202
470, 221, 153, 421, 149, 121, 510, 210
470, 172, 157, 456, 167, 112, 491, 189
440, 181, 150, 464, 170, 111, 435, 173
487, 174, 132, 417, 207, 142, 456, 201
512, 167, 121, 350, 198, 143, 513, 217
440, 163, 140, 457, 215, 140, 448, 193
412, 163, 137, 448, 198, 155, 436, 182
436, 185, 150, 436, 204, 159, 464, 190
439, 211, 155, 427, 158, 128, 432, 173
364, 212, 158, 446, 172, 124, 346, 154
353, 205, 130, 355, 145, 118, 330, 160
405, 194, 125, 372, 151, 121, 321, 173
391, 171, 113, 388, 138, 110, 344, 176
341, 143, 111, 359, 145, 112, 358, 173
346, 146, 111, 347, 124, 113, 361, 176
349, 177, 112, 318, 129, 125, 317, 174
360, 193, 112, 263, 142, 118, 337, 190
359, 192, 104, 240, 142, 127, 345, 199
360, 187, 97, 328, 157, 130, 358, 208
351, 184, 88, 332, 157, 122, 364, 192
359, 163, 98, 356, 157, 133, 375, 201
320, 151, 93, 345, 138, 137, 397, 214
314, 157, 97, 377, 144, 147, 377, 202
292, 153, 103, 352, 151, 152, 410, 197
287, 159, 110, 344, 160, 153, 417, 197
384, 182, 95, 333, 164, 147, 449, 197
414, 191, 105, 363, 167, 135, 457, 170
429, 196, 107, 341, 156, 115, 475, 163
471, 203, 98, 331, 129, 106, 465, 173
470, 192, 108, 330, 121, 113, 521, 212
419, 168, 104, 319, 113, 99, 493, 200
379, 160, 94, 332, 119, 98, 453, 198
375, 145, 91, 313, 129, 108, 413, 196
321, 140, 92, 263, 122, 117, 389, 177
322, 150, 90, 313, 126, 118, 335, 143
354, 209, 107, 341, 120, 127, 353, 143
368, 224, 123, 345, 124, 125, 342, 128
338, 230, 134, 346, 122, 132, 319, 143
373, 232, 149, 408, 156, 123, 453, 192
389, 226, 143, 375, 153, 122, 427, 185
326, 176, 137, 364, 157, 119, 472, 222
282, 155, 126, 365, 161, 117, 499, 235
318, 133, 117, 377, 178, 106, 524, 226
289, 133, 110, 319, 151, 108, 451, 199
291, 156, 116, 392, 173, 114, 445, 199
301, 165, 119, 392, 183, 120, 449, 166
315, 168, 119, 365, 168, 125, 436, 154
305, 171, 125, 351, 150, 125, 479, 165
226, 91, 51, 195, 177, 73, 117, 113
237, 93, 46, 177, 145, 70, 115, 117
238, 85, 56, 191, 182, 70, 154, 142
249, 80, 56, 182, 189, 81, 165, 126
220, 89, 52, 159, 179, 79, 172, 118
209, 88, 51, 146, 174, 79, 186, 113
204, 88, 56, 161, 179, 73, 181, 103
200, 86, 45, 128, 126, 64, 146, 78
209, 108, 48, 116, 96, 58, 170, 137
210, 100, 49, 112, 88, 53, 163, 150
212, 95, 48, 126, 87, 56, 147, 151
256, 103, 44, 85, 68, 58, 170, 175
256, 104, 43, 86, 70, 62, 175, 175
222, 72, 39, 94, 72, 51, 127, 134
270, 76, 43, 94, 75, 53, 132, 133
292, 74, 43, 73, 67, 48, 130, 136
240, 56, 44, 72, 68, 49, 112, 101
249, 61, 44, 67, 65, 45, 125, 108
257, 68, 45, 56, 64, 43, 120, 106
201, 61, 41, 59, 71, 49, 117, 87
195, 67, 41, 63, 74, 50, 120, 98
212, 71, 38, 64, 78, 56, 132, 118
192, 62, 41, 62, 77, 56, 110, 111
191, 66, 38, 57, 70, 55, 115, 113
302, 100, 41, 51, 65, 57, 144, 141
281, 100, 42, 53, 63, 58, 145, 131
267, 101, 45, 64, 60, 50, 145, 124
311, 106, 42, 67, 70, 50, 146, 124
345, 103, 41, 65, 74, 50, 146, 129
256, 76, 39, 67, 69, 46, 118, 105
261, 81, 40, 62, 73, 48, 117, 104
275, 81, 37, 55, 77, 50, 88, 92
239, 79, 37, 53, 68, 54, 83, 79
177, 81, 35, 55, 66, 55, 71, 70
174, 81, 34, 52, 68, 54, 68, 63
165, 76, 30, 47, 61, 51, 65, 62
131, 73, 30, 39, 50, 47, 65, 65
131, 75, 31, 50, 50, 45, 83, 75
133, 71, 33, 62, 49, 50, 103, 81
156, 73, 33, 64, 44, 51, 127, 95
156, 70, 35, 68, 49, 51, 129, 96
154, 68, 35, 71, 60, 56, 130, 96
139, 65, 34, 61, 59, 52, 119, 88
174, 71, 35, 49, 62, 49, 103, 91
177, 67, 35, 45, 63, 44, 67, 81
210, 70, 32, 41, 69, 46, 67, 89
212, 73, 35, 37, 63, 49, 64, 87
219, 68, 36, 50, 70, 53, 78, 104
191, 61, 34, 48, 70, 54, 77, 96
181, 64, 33, 50, 69, 56, 73, 94
183, 69, 43, 56, 72, 61, 93, 113
192, 65, 43, 57, 69, 57, 100, 118
184, 70, 43, 48, 66, 56, 119, 110
184, 71, 42, 49, 66, 61, 140, 115
179, 71, 44, 48, 67, 60, 144, 111
136, 62, 35, 39, 57, 51, 130, 80
139, 63, 32, 36, 58, 49, 132, 75
139, 69, 30, 34, 57, 46, 114, 67
168, 77, 35, 35, 58, 44, 112, 60
162, 71, 37, 37, 59, 45, 113, 66
161, 79, 39, 37, 57, 44, 118, 65
172, 79, 39, 37, 57, 46, 111, 70
165, 75, 41, 37, 58, 52, 112, 78
182, 66, 39, 35, 53, 45, 100, 102
197, 74, 38, 45, 53, 47, 102, 106
234, 79, 39, 67, 54, 51, 100, 116
219, 84, 39, 68, 54, 53, 100, 112
226, 80, 38, 71, 56, 53, 97, 111
241, 92, 37, 73, 57, 53, 100, 100
243, 91, 36, 68, 63, 58, 94, 96
214, 100, 33, 47, 64, 61, 104, 85
221, 102, 35, 49, 75, 59, 109, 94
257, 107, 40, 46, 78, 59, 121, 112
216, 100, 43, 43, 83, 60, 116, 103
231, 122, 46, 43, 83, 58, 134, 132
263, 121, 46, 55, 85, 54, 127, 142
283, 117, 46, 56, 79, 52, 121, 141
287, 119, 46, 58, 73, 50, 109, 140
299, 117, 46, 59, 67, 50, 127, 146
297, 101, 45, 58, 68, 47, 123, 134
275, 88, 43, 47, 63, 43, 126, 125
266, 95, 44, 46, 61, 53, 135, 125
229, 85, 40, 43, 67, 60, 139, 112
205, 86, 37, 42, 66, 57, 121, 100
172, 74, 36, 45, 60, 57, 129, 94
204, 79, 37, 45, 64, 62, 136, 96
181, 72, 36, 41, 61, 55, 130, 90
176, 77, 39, 42, 60, 46, 129, 91
248, 112, 39, 46, 70, 51, 135, 110
261, 115, 38, 44, 73, 55, 119, 101
237, 113, 45, 50, 84, 61, 114, 111
277, 134, 52, 58, 91, 67, 130, 135
293, 141, 50, 56, 93, 69, 127, 137
241, 118, 52, 54, 87, 68, 130, 130
262, 131, 53, 60, 87, 65, 149, 132
262, 134, 49, 60, 84, 64, 145, 130
234, 121, 42, 56, 83, 64, 150, 120
235, 121, 41, 59, 80, 63, 177, 125
235, 124, 40, 60, 80, 65, 178, 127
216, 112, 40, 53, 74, 64, 173, 132
209, 110, 40, 49, 62, 59, 194, 163
193, 97, 38, 45, 56, 57, 193, 165
175, 89, 38, 44, 55, 59, 182, 179
184, 99, 41, 63, 58, 56, 182, 176
222, 107, 44, 66, 82, 66, 179, 183
287, 113, 57, 83, 94, 75, 175, 165
317, 128, 63, 93, 99, 72, 193, 197
357, 137, 65, 95, 100, 73, 191, 180
365, 131, 64, 86, 104, 75, 196, 196
359, 126, 64, 85, 90, 69, 198, 206
354, 128, 53, 69, 83, 74, 202, 221
352, 133, 55, 66, 88, 81, 198, 212
338, 128, 56, 69, 99, 89, 192, 223
336, 132, 60, 73, 105, 92, 179, 223
315, 127, 57, 73, 106, 89, 183, 214
290, 141, 62, 78, 106, 88, 181, 197
295, 150, 62, 78, 102, 83, 154, 176
272, 146, 56, 70, 88, 71, 162, 173
278, 138, 52, 67, 79, 72, 164, 158
288, 141, 53, 70, 77, 72, 147, 152
316, 128, 50, 68, 80, 73, 142, 166
304, 110, 46, 62, 81, 79, 139, 161
353, 113, 48, 67, 83, 77, 129, 173
334, 112, 49, 65, 88, 75, 128, 174
342, 148, 50, 67, 92, 78, 148, 174
299, 145, 45, 64, 90, 70, 127, 157
297, 145, 43, 71, 88, 66, 135, 163
253, 142, 45, 69, 88, 71, 138, 144
257, 142, 41, 67, 76, 70, 141, 143
236, 114, 43, 64, 73, 67, 132, 143
233, 128, 50, 70, 78, 72, 149, 147
272, 134, 49, 64, 103, 74, 175, 166
266, 144, 52, 64, 100, 70, 170, 158
280, 147, 58, 68, 103, 73, 165, 160
275, 143, 56, 67, 100, 70, 154, 150
285, 145, 54, 65, 100, 67, 141, 151
327, 136, 53, 59, 71, 60, 112, 125
312, 142, 52, 65, 75, 72, 124, 129
315, 161, 49, 65, 73, 69, 162, 138
346, 165, 51, 68, 84, 74, 165, 149
362, 156, 49, 70, 84, 71, 169, 136
309, 153, 50, 78, 90, 74, 173, 133
434, 193, 59, 79, 97, 73, 176, 145
444, 207, 58, 80, 98, 73, 146, 139
476, 211, 57, 79, 93, 75, 169, 145
463, 209, 60, 80, 89, 71, 177, 156
485, 248, 61, 82, 103, 71, 193, 162
472, 242, 63, 165, 130, 68, 206, 161
510, 244, 69, 271, 169, 84, 232, 173
500, 266, 81, 318, 225, 94, 235, 166
495, 283, 114, 374, 318, 127, 234, 180
468, 263, 120, 399, 328, 134, 210, 196
444, 271, 130, 428, 338, 141, 214, 193
382, 252, 148, 461, 354, 145, 217, 186
358, 246, 147, 493, 353, 145, 207, 189
418, 238, 133, 522, 279, 121, 210, 205
527, 341, 152, 584, 283, 127, 220, 219
513, 339, 152, 633, 315, 154, 278, 242
555, 368, 150, 593, 301, 152, 285, 255
618, 383, 170, 611, 281, 151, 311, 255
598, 400, 167, 626, 306, 158, 322, 254
556, 322, 158, 595, 307, 160, 343, 260
598, 350, 153, 534, 259, 132, 318, 302
578, 352, 160, 576, 278, 131, 302, 293
601, 327, 142, 535, 301, 132, 285, 312
680, 342, 156, 534, 284, 128, 311, 325
700, 337, 168, 510, 276, 125, 294, 333
680, 327, 171, 521, 299, 123, 264, 299
766, 323, 158, 468, 265, 115, 273, 323
703, 336, 160, 518, 254, 116, 275, 318
694, 304, 152, 508, 253, 138, 257, 313
647, 305, 129, 510, 267, 125, 265, 291
631, 265, 139, 499, 273, 133, 306, 307
573, 251, 150, 497, 276, 139, 327, 345
580, 272, 164, 527, 299, 140, 332, 347
507, 266, 168, 505, 291, 114, 309, 329
500, 262, 175, 529, 281, 118, 297, 317
606, 261, 160, 527, 253, 116, 264, 317
562, 285, 146, 529, 253, 109, 241, 249
548, 263, 144, 463, 208, 122, 242, 234
579, 256, 152, 419, 207, 142, 261, 242
606, 283, 174, 401, 230, 153, 262, 261
577, 298, 193, 494, 266, 161, 323, 259
591, 284, 194, 499, 273, 163, 324, 268
589, 261, 184, 488, 303, 153, 358, 280
668, 280, 173, 507, 336, 151, 358, 282
646, 261, 143, 524, 326, 137, 377, 283
607, 281, 163, 481, 310, 123, 344, 266
640, 276, 160, 484, 312, 119, 323, 263
658, 314, 167, 494, 270, 111, 260, 257
525, 304, 176, 569, 278, 91, 245, 236
572, 296, 183, 551, 261, 93, 213, 217
558, 302, 147, 497, 236, 93, 212, 209
502, 279, 155, 545, 262, 98, 247, 235
485, 247, 144, 545, 296, 101, 255, 218
504, 255, 132, 470, 251, 99, 250, 231
480, 290, 122, 457, 268, 107, 296, 233
461, 271, 137, 474, 292, 99, 256, 227
456, 296, 137, 397, 262, 104, 238, 203
481, 285, 144, 396, 242, 116, 235, 231
471, 291, 143, 372, 240, 118, 242, 227
458, 265, 142, 358, 222, 107, 208, 251
467, 254, 129, 354, 196, 118, 225, 257
469, 228, 130, 351, 188, 112, 221, 257
466, 254, 139, 330, 193, 111, 240, 240
473, 237, 142, 414, 213, 111, 231, 234
440, 255, 164, 510, 242, 111, 273, 226
383, 254, 164, 530, 238, 102, 263, 211
393, 262, 159, 568, 244, 96, 262, 202
345, 258, 156, 579, 242, 89, 260, 211
321, 268, 163, 624, 241, 82, 275, 206
355, 260, 149, 577, 232, 85, 238, 190
405, 262, 173, 572, 253, 110, 251, 223
398, 260, 179, 566, 244, 113, 249, 225
415, 265, 185, 617, 252, 109, 236, 216
442, 275, 183, 505, 234, 115, 226, 228
427, 286, 198, 488, 221, 124, 209, 237
398, 303, 176, 445, 191, 105, 202, 222
424, 324, 184, 447, 205, 105, 299, 247
427, 326, 211, 423, 195, 122, 342, 248
411, 324, 219, 512, 222, 126, 348, 255
512, 327, 249, 540, 257, 125, 342, 265
545, 301, 252, 600, 278, 126, 355, 257
539, 298, 244, 714, 333, 128, 296, 235
563, 304, 212, 670, 321, 108, 246, 235
584, 388, 200, 617, 335, 123, 280, 229
494, 403, 133, 593, 309, 113, 375, 263
521, 448, 163, 654, 318, 119, 386, 286
490, 446, 163, 556, 259, 124, 412, 294
503, 437, 167, 575, 291, 148, 446, 309
493, 381, 186, 675, 297, 137, 422, 318
559, 398, 196, 677, 306, 138, 336, 285
572, 394, 169, 579, 305, 133, 326, 280
649, 391, 170, 543, 294, 126, 282, 276
607, 404, 168, 516, 260, 98, 211, 257
590, 400, 144, 376, 222, 81, 214, 237
573, 344, 131, 418, 216, 83, 220, 220
486, 298, 135, 421, 183, 78, 198, 195
433, 290, 141, 495, 224, 85, 243, 181
441, 265, 127, 528, 235, 83, 252, 173
473, 233, 122, 525, 223, 94, 251, 186
457, 232, 131, 534, 269, 99, 258, 186
464, 212, 130, 624, 281, 103, 262, 173
431, 198, 122, 554, 263, 102, 229, 181
446, 238, 133, 535, 262, 110, 246, 187
413, 250, 142, 561, 272, 104, 235, 170
433, 273, 141, 596, 210, 100, 237, 204
449, 294, 157, 505, 191, 106, 244, 218
428, 324, 181, 535, 218, 126, 249, 220
508, 321, 179, 550, 211, 126, 238, 252
517, 303, 175, 587, 224, 127, 252, 269
543, 336, 180, 563, 250, 127, 269, 276
525, 357, 174, 578, 268, 127, 254, 273
532, 334, 156, 601, 267, 104, 307, 278
445, 309, 179, 638, 304, 110, 311, 256
451, 334, 185, 613, 290, 110, 323, 290
383, 308, 182, 628, 290, 104, 317, 277
413, 265, 167, 621, 277, 96, 324, 278
411, 269, 155, 643, 260, 88, 292, 282
407, 289, 152, 637, 245, 99, 307, 318
428, 295, 140, 603, 246, 124, 317, 286
431, 285, 134, 517, 213, 131, 303, 288
474, 287, 182, 576, 252, 134, 286, 282
499, 280, 177, 495, 239, 134, 249, 259
546, 266, 154, 426, 210, 115, 255, 205
532, 254, 173, 466, 226, 99, 232, 213
514, 227, 174, 539, 231, 90, 227, 182
513, 289, 125, 475, 181, 84, 230, 177
552, 303, 126, 469, 173, 87, 238, 195
513, 307, 130, 528, 228, 104, 245, 223
546, 332, 129, 547, 224, 97, 254, 228
567, 354, 126, 499, 233, 108, 273, 234
529, 306, 129, 479, 234, 113, 290, 238
467, 328, 155, 542, 246, 116, 340, 232
442, 315, 156, 492, 199, 98, 312, 196
360, 264, 143, 456, 197, 93, 294, 168
325, 230, 141, 444, 185, 88, 292, 159
316, 225, 149, 480, 201, 119, 346, 201
339, 186, 128, 422, 202, 127, 317, 213
366, 188, 133, 461, 235, 131, 311, 237
414, 244, 125, 438, 217, 128, 319, 254
398, 249, 123, 433, 225, 123, 305, 254
511, 246, 110, 421, 211, 90, 232, 221
597, 227, 103, 432, 217, 96, 243, 215
596, 219, 90, 442, 167, 92, 263, 219
638, 185, 101, 542, 193, 96, 279, 189
666, 195, 109, 554, 192, 97, 276, 196
665, 232, 153, 535, 188, 107, 288, 210
626, 283, 159, 530, 165, 94, 253, 217
621, 279, 158, 505, 189, 101, 255, 187
556, 269, 184, 420, 182, 104, 232, 207
550, 290, 192, 507, 214, 107, 285, 245
507, 263, 162, 615, 239, 98, 275, 244
442, 208, 169, 678, 258, 94, 269, 248
423, 207, 168, 667, 245, 87, 248, 247
431, 242, 136, 661, 240, 88, 245, 246
456, 252, 121, 587, 208, 95, 225, 223
381, 259, 117, 482, 188, 92, 237, 213
369, 257, 113, 417, 183, 96, 237, 185
433, 262, 150, 510, 219, 97, 232, 188
447, 229, 204, 571, 267, 140, 242, 179
409, 169, 216, 626, 273, 142, 205, 168
427, 178, 218, 663, 286, 145, 189, 164
439, 186, 214, 656, 281, 141, 196, 161
397, 181, 191, 583, 263, 140, 199, 156
395, 187, 145, 559, 279, 104, 207, 150
386, 196, 140, 532, 271, 94, 263, 183
387, 189, 132, 483, 256, 94, 260, 184
364, 189, 129, 478, 251, 96, 253, 185
388, 187, 127, 493, 262, 96, 290, 216
362, 184, 109, 524, 184, 83, 291, 230
367, 191, 96, 506, 188, 87, 283, 190
362, 178, 106, 516, 198, 93, 275, 181
443, 192, 106, 537, 207, 89, 313, 215
458, 230, 144, 549, 218, 99, 310, 245
528, 239, 152, 522, 292, 110, 317, 250
621, 241, 166, 578, 303, 108, 295, 270
606, 242, 179, 603, 309, 107, 296, 279
570, 233, 179, 671, 311, 110, 309, 268
553, 226, 153, 672, 298, 102, 328, 229
497, 237, 153, 642, 234, 97, 315, 222
360, 245, 138, 583, 220, 96, 311, 208
392, 298, 123, 559, 192, 89, 320, 199
381, 310, 126, 506, 201, 96, 274, 197
420, 308, 131, 519, 187, 95, 291, 200
484, 285, 124, 583, 203, 90, 282, 182
489, 277, 136, 654, 206, 100, 272, 176
521, 246, 145, 629, 209, 108, 314, 219
544, 226, 145, 609, 211, 99, 315, 222
565, 221, 158, 599, 226, 112, 257, 225
516, 228, 182, 543, 221, 116, 261, 244
528, 222, 186, 513, 243, 117, 257, 238
506, 190, 173, 524, 246, 112, 209, 208
496, 198, 167, 487, 224, 114, 266, 230
436, 218, 148, 489, 205, 99, 279, 247
437, 206, 121, 476, 189, 95, 312, 231
469, 205, 122, 472, 172, 82, 323, 237
435, 220, 124, 471, 172, 77, 324, 232
426, 211, 143, 505, 171, 81, 296, 220
458, 166, 149, 506, 181, 101, 271, 185
448, 190, 145, 541, 188, 97, 239, 198
406, 227, 123, 494, 175, 101, 265, 200
452, 229, 122, 499, 175, 104, 253, 229
454, 230, 110, 512, 192, 103, 221, 217
401, 241, 106, 504, 189, 92, 243, 222
398, 231, 106, 452, 173, 90, 240, 215
402, 198, 108, 446, 170, 87, 239, 229
415, 185, 105, 448, 165, 87, 237, 214
414, 186, 114, 459, 157, 86, 247, 201
411, 175, 114, 424, 148, 75, 218, 186
389, 184, 112, 460, 151, 75, 203, 175
373, 185, 119, 469, 162, 79, 151, 154
280, 190, 130, 482, 188, 74, 162, 132
259, 196, 112, 410, 188, 72, 184, 128
269, 198, 109, 420, 201, 74, 233, 142
282, 196, 107, 481, 206, 78, 256, 154
333, 191, 97, 502, 187, 74, 259, 168
341, 232, 86, 499, 168, 73, 255, 169
371, 230, 107, 541, 175, 80, 299, 193
373, 223, 120, 526, 174, 98, 290, 196
381, 229, 122, 439, 166, 100, 265, 186
332, 242, 141, 421, 165, 112, 301, 179
347, 201, 144, 445, 201, 115, 298, 181
404, 208, 146, 405, 187, 116, 232, 161
398, 225, 143, 435, 168, 111, 217, 142
412, 214, 141, 444, 177, 110, 251, 169
456, 218, 140, 453, 191, 101, 208, 178
442, 220, 146, 403, 158, 108, 225, 176
382, 200, 135, 407, 158, 104, 223, 172
398, 198, 128, 401, 170, 99, 244, 187
433, 196, 132, 393, 177, 96, 218, 177
416, 198, 129, 566, 220, 104, 210, 160
424, 203, 115, 576, 220, 97, 201, 161
429, 218, 118, 556, 223, 99, 209, 177
429, 216, 132, 637, 243, 94, 176, 180
427, 221, 135, 662, 234, 97, 171, 184
401, 214, 115, 483, 182, 82, 175, 176
393, 206, 131, 497, 185, 76, 169, 179
376, 195, 123, 514, 175, 76, 161, 161
404, 178, 112, 435, 158, 78, 151, 137
359, 162, 107, 402, 151, 75, 189, 129
393, 159, 114, 437, 156, 76, 195, 156
384, 172, 100, 434, 162, 82, 217, 146
362, 199, 105, 420, 167, 80, 226, 153
334, 213, 109, 401, 151, 76, 282, 173
309, 238, 146, 448, 173, 91, 280, 180
296, 224, 147, 453, 185, 90, 284, 159
375, 209, 153, 422, 166, 89, 260, 163
408, 175, 154, 416, 164, 86, 313, 180
399, 167, 151, 423, 172, 88, 265, 175
408, 141, 121, 393, 171, 78, 256, 174
393, 148, 117, 378, 149, 87, 250, 184
324, 151, 110, 392, 152, 81, 256, 181
306, 159, 113, 442, 152, 85, 181, 152
310, 154, 109, 426, 145, 90, 197, 154
343, 158, 111, 448, 123, 89, 191, 155
316, 151, 112, 425, 121, 83, 215, 152
321, 146, 109, 436, 152, 84, 216, 147
300, 144, 97, 404, 161, 80, 220, 157
291, 154, 99, 430, 163, 74, 210, 147
302, 164, 88, 390, 163, 69, 248, 165
317, 176, 96, 437, 179, 64, 227, 164
314, 177, 100, 439, 155, 68, 233, 171
338, 177, 112, 445, 157, 87, 233, 169
313, 164, 123, 440, 161, 88, 234, 170
358, 172, 124, 436, 159, 88, 203, 184
390, 165, 116, 416, 149, 94, 254, 201
389, 181, 111, 428, 153, 91, 256, 202
381, 175, 104, 428, 151, 79, 268, 209
389, 187, 98, 396, 160, 76, 275, 209
305, 162, 94, 385, 158, 73, 261, 173
260, 174, 101, 451, 177, 66, 231, 155
316, 193, 139, 448, 186, 77, 247, 147
346, 201, 141, 457, 186, 80, 229, 138
349, 199, 133, 459, 176, 89, 242, 144
402, 227, 138, 477, 210, 96, 293, 162
440, 230, 145, 447, 199, 98, 285, 161
398, 200, 115, 459, 196, 103, 273, 162
427, 208, 123, 446, 204, 117, 301, 193
427, 231, 124, 445, 202, 119, 322, 219
388, 202, 138, 495, 209, 124, 277, 207
328, 184, 122, 433, 199, 123, 266, 201
430, 181, 124, 401, 186, 114, 267, 205
419, 175, 113, 397, 170, 94, 268, 185
418, 146, 129, 439, 167, 86, 227, 145
407, 155, 106, 393, 133, 79, 289, 138
437, 169, 116, 408, 144, 82, 292, 154
354, 174, 122, 423, 155, 79, 288, 160
333, 169, 139, 413, 170, 88, 263, 156
335, 156, 128, 357, 169, 89, 278, 161
336, 144, 143, 414, 177, 92, 206, 160
300, 125, 137, 412, 178, 86, 209, 149
274, 126, 133, 449, 190, 88, 210, 136
296, 135, 120, 502, 185, 76, 201, 135
321, 142, 116, 537, 191, 72, 160, 133
309, 167, 109, 473, 185, 63, 177, 134
306, 170, 125, 533, 178, 70, 206, 138
317, 165, 118, 503, 163, 65, 202, 137
250, 149, 116, 521, 156, 70, 211, 126
280, 152, 114, 494, 150, 75, 227, 133
306, 143, 111, 558, 145, 77, 234, 141
364, 145, 100, 569, 162, 85, 279, 184
396, 160, 98, 574, 160, 90, 280, 191
424, 165, 109, 558, 184, 90, 288, 206
380, 163, 124, 562, 189, 86, 281, 195
376, 148, 119, 522, 188, 102, 306, 203
461, 189, 119, 459, 181, 99, 257, 163
462, 204, 126, 436, 182, 98, 253, 162
467, 244, 121, 410, 163, 99, 277, 195
481, 243, 106, 422, 171, 105, 287, 201
478, 248, 112, 452, 163, 89, 240, 189
392, 284, 105, 459, 153, 86, 231, 190
452, 330, 105, 540, 187, 95, 260, 193
513, 331, 111, 586, 200, 96, 222, 190
541, 348, 116, 601, 182, 91, 219, 202
647, 365, 137, 608, 199, 99, 288, 227
651, 342, 154, 613, 230, 112, 290, 233
623, 301, 152, 599, 233, 107, 265, 256
660, 325, 158, 594, 232, 119, 258, 251
712, 324, 161, 570, 241, 125, 363, 254
638, 302, 148, 526, 252, 130, 351, 239
632, 290, 152, 575, 249, 126, 340, 233
609, 299, 180, 592, 231, 134, 336, 221
491, 246, 175, 554, 219, 128, 377, 200
357, 241, 186, 579, 221, 125, 282, 184
380, 298, 192, 600, 194, 118, 237, 180
386, 288, 196, 603, 192, 126, 306, 304
428, 258, 199, 583, 181, 118, 321, 292
516, 301, 210, 603, 185, 111, 302, 308
522, 294, 222, 610, 187, 112, 374, 342
471, 253, 216, 615, 194, 111, 378, 353
523, 256, 205, 571, 172, 118, 353, 288
493, 273, 198, 581, 219, 134, 378, 311
403, 244, 181, 563, 234, 140, 378, 294
446, 253, 153, 528, 222, 143, 311, 257
553, 246, 164, 526, 234, 144, 330, 267
511, 250, 160, 513, 238, 125, 311, 232
537, 234, 148, 548, 238, 109, 281, 206
617, 228, 143, 520, 239, 109, 261, 251
612, 235, 152, 538, 241, 104, 296, 261
586, 259, 131, 508, 225, 103, 285, 257
611, 260, 150, 570, 227, 106, 294, 270
587, 270, 151, 462, 177, 104, 325, 264
506, 283, 186, 515, 211, 118, 345, 229
549, 280, 207, 498, 214, 121, 302, 218
493, 243, 229, 528, 259, 120, 331, 202
441, 241, 232, 479, 282, 126, 314, 211
501, 276, 247, 474, 287, 129, 275, 215
549, 271, 229, 507, 280, 119, 269, 226
534, 270, 206, 518, 287, 120, 309, 237
531, 271, 179, 501, 255, 123, 270, 229
520, 316, 162, 499, 232, 119, 291, 207
452, 273, 126, 497, 239, 115, 291, 208
475, 248, 132, 404, 204, 114, 286, 207
486, 230, 136, 378, 214, 114, 250, 185
499, 258, 153, 404, 219, 117, 241, 183
516, 189, 168, 381, 211, 114, 300, 234
531, 206, 175, 429, 210, 123, 311, 234
514, 234, 174, 477, 208, 126, 306, 212
456, 234, 173, 514, 187, 121, 313, 218
446, 234, 174, 487, 174, 109, 348, 232
457, 249, 162, 484, 167, 112, 342, 197
484, 236, 158, 460, 171, 115, 366, 222
499, 212, 156, 535, 191, 117, 364, 223
509, 220, 146, 501, 198, 117, 368, 229
512, 195, 135, 546, 219, 128, 394, 245
503, 176, 123, 545, 217, 127, 349, 232
479, 190, 115, 569, 221, 119, 317, 216
393, 199, 137, 566, 205, 104, 316, 223
433, 227, 142, 572, 202, 112, 320, 212
416, 220, 143, 547, 168, 101, 238, 169
405, 221, 152, 572, 174, 98, 227, 152
388, 210, 148, 559, 146, 95, 242, 141
390, 196, 115, 458, 127, 97, 241, 134
333, 158, 108, 440, 110, 91, 244, 151
346, 156, 116, 448, 117, 94, 305, 179
323, 148, 118, 445, 132, 90, 326, 185
330, 157, 126, 449, 137, 85, 316, 175
351, 157, 136, 488, 151, 89, 332, 166
334, 152, 139, 493, 152, 87, 322, 155
327, 167, 121, 466, 165, 93, 284, 174
331, 181, 122, 456, 147, 95, 259, 180
341, 189, 160, 461, 181, 101, 263, 203
310, 180, 150, 391, 169, 94, 237, 211
296, 174, 155, 378, 187, 104, 206, 208
297, 173, 167, 347, 177, 106, 240, 168
319, 154, 161, 350, 178, 105, 250, 170
325, 168, 118, 433, 171, 109, 229, 147
335, 170, 125, 458, 169, 112, 226, 139
357, 181, 120, 480, 164, 102, 233, 139
362, 170, 114, 499, 173, 95, 217, 150
345, 184, 128, 546, 217, 100, 285, 170
328, 147, 126, 478, 206, 95, 294, 171
395, 165, 126, 474, 210, 101, 294, 187
414, 177, 127, 464, 208, 97, 309, 191
478, 215, 126, 473, 197, 92, 359, 242
469, 204, 107, 403, 153, 83, 313, 221
464, 229, 123, 466, 203, 87, 314, 225
434, 247, 131, 468, 231, 80, 309, 225
417, 232, 129, 469, 225, 79, 292, 226
341, 201, 125, 480, 228, 78, 213, 167
420, 206, 126, 492, 233, 88, 212, 170
426, 203, 116, 423, 198, 75, 227, 195
398, 170, 115, 478, 169, 78, 249, 190
401, 198, 131, 556, 181, 77, 281, 210
