1, 333, 177, 105, 210, 125, 101, 328, 164
1, 335, 194, 109, 203, 101, 110, 276, 162
1, 323, 195, 93, 235, 93, 116, 311, 152
1, 357, 187, 89, 252, 97, 114, 379, 162
1, 369, 240, 91, 255, 104, 113, 422, 163
1, 320, 249, 106, 263, 108, 113, 437, 153
1, 339, 241, 100, 260, 111, 101, 467, 156
1, 367, 242, 107, 237, 123, 111, 467, 157
1, 344, 231, 109, 253, 123, 113, 412, 157
1, 328, 178, 106, 278, 135, 108, 401, 145
1, 364, 182, 107, 307, 154, 112, 409, 155
1, 359, 182, 113, 301, 152, 110, 411, 154
1, 441, 201, 116, 344, 153, 89, 399, 158
1, 432, 181, 121, 355, 174, 99, 395, 149
1, 425, 181, 117, 364, 163, 100, 377, 162
1, 388, 163, 114, 373, 163, 99, 355, 145
1, 426, 166, 110, 369, 158, 107, 360, 154
1, 303, 144, 107, 314, 155, 115, 408, 149
1, 321, 146, 114, 343, 143, 128, 472, 174
1, 380, 126, 112, 318, 140, 123, 479, 171
1, 472, 130, 120, 313, 114, 118, 502, 192
1, 474, 131, 128, 327, 128, 114, 503, 204
1, 499, 123, 117, 355, 115, 105, 464, 198
1, 516, 123, 103, 308, 117, 81, 417, 175
1, 498, 135, 107, 359, 152, 86, 397, 169
1, 471, 146, 89, 375, 155, 93, 438, 167
1, 420, 138, 76, 362, 145, 87, 391, 135
1, 408, 152, 92, 339, 149, 84, 439, 198
1, 447, 152, 96, 336, 137, 84, 437, 216
1, 451, 150, 155, 392, 140, 97, 495, 238
1, 419, 145, 157, 362, 145, 94, 439, 232
1, 472, 179, 158, 376, 158, 95, 446, 245
1, 469, 186, 154, 391, 160, 99, 425, 210
1, 438, 199, 157, 406, 171, 95, 496, 220
1, 457, 212, 106, 301, 143, 79, 507, 232
1, 453, 205, 118, 303, 141, 86, 512, 229
1, 431, 183, 138, 287, 123, 86, 495, 219
1, 449, 180, 140, 262, 122, 86, 527, 212
1, 428, 167, 145, 231, 96, 88, 457, 182
1, 394, 146, 150, 285, 110, 99, 386, 152
1, 376, 180, 157, 307, 126, 90, 405, 146
1, 343, 198, 139, 308, 130, 91, 475, 146
1, 296, 217, 137, 306, 121, 91, 395, 142
1, 274, 216, 123, 308, 126, 96, 369, 148
1, 316, 228, 117, 320, 124, 89, 384, 142
1, 319, 204, 90, 298, 116, 91, 360, 145
1, 318, 184, 100, 309, 154, 97, 311, 140
1, 385, 158, 95, 325, 158, 95, 322, 146
1, 405, 153, 95, 319, 158, 89, 341, 143
1, 365, 134, 88, 271, 156, 93, 319, 134
1, 390, 129, 89, 272, 154, 98, 398, 130
1, 430, 124, 78, 327, 130, 91, 393, 129
1, 431, 120, 75, 334, 142, 94, 380, 125
1, 440, 188, 80, 351, 151, 96, 367, 146
1, 440, 218, 88, 367, 169, 92, 362, 166
1, 440, 251, 91, 351, 166, 100, 334, 169
1, 399, 277, 98, 325, 172, 108, 351, 181
1, 367, 285, 104, 324, 180, 118, 374, 189
1, 384, 254, 113, 350, 182, 118, 384, 194
1, 410, 261, 117, 335, 164, 129, 405, 217
1, 428, 237, 126, 379, 188, 121, 348, 231
1, 525, 269, 125, 342, 178, 126, 318, 233
1, 544, 279, 123, 341, 164, 122, 351, 234
1, 518, 272, 111, 314, 153, 131, 340, 217
1, 521, 250, 109, 325, 156, 122, 326, 177
1, 518, 278, 129, 301, 124, 119, 325, 175
1, 424, 225, 127, 308, 122, 106, 316, 154
1, 415, 221, 131, 328, 119, 95, 276, 161
1, 434, 217, 133, 316, 124, 87, 311, 175
1, 424, 217, 131, 318, 125, 84, 292, 179
1, 370, 182, 95, 293, 125, 101, 387, 166
1, 370, 181, 89, 304, 119, 104, 387, 174
1, 336, 166, 80, 273, 116, 110, 403, 179
1, 320, 177, 93, 346, 145, 104, 374, 163
1, 331, 180, 103, 388, 176, 112, 373, 169
1, 367, 184, 106, 402, 175, 98, 266, 181
1, 387, 202, 106, 392, 176, 95, 268, 178
1, 424, 203, 112, 429, 185, 103, 229, 161
1, 404, 203, 114, 414, 170, 98, 264, 167
1, 398, 189, 95, 352, 125, 104, 272, 167
1, 420, 192, 104, 332, 137, 118, 346, 185
1, 489, 162, 108, 337, 135, 122, 455, 249
1, 476, 167, 114, 318, 123, 109, 462, 260
1, 483, 169, 96, 263, 112, 114, 443, 261
1, 469, 180, 101, 274, 128, 97, 452, 256
1, 430, 180, 89, 284, 107, 83, 438, 238
1, 324, 180, 94, 287, 108, 76, 314, 167
1, 349, 181, 79, 254, 111, 75, 316, 152
1, 383, 174, 90, 308, 141, 77, 311, 160
1, 386, 172, 96, 308, 133, 84, 313, 170
1, 374, 149, 103, 312, 139, 79, 278, 160
1, 388, 152, 100, 350, 149, 92, 275, 163
1, 341, 131, 109, 422, 161, 105, 250, 147
1, 288, 127, 112, 482, 145, 97, 270, 141
1, 316, 117, 101, 484, 142, 93, 274, 129
1, 311, 130, 97, 496, 148, 92, 271, 128
1, 304, 142, 95, 481, 148, 84, 292, 142
1, 288, 135, 97, 504, 156, 69, 328, 158
1, 351, 163, 98, 460, 157, 91, 366, 161
1, 316, 188, 100, 451, 157, 90, 347, 163
1, 350, 188, 100, 446, 157, 94, 359, 176
1, 397, 176, 105, 450, 174, 99, 335, 167
1, 416, 180, 91, 345, 149, 101, 358, 161
1, 400, 157, 85, 298, 138, 89, 338, 163
1, 445, 176, 91, 363, 159, 94, 355, 176
1, 420, 172, 122, 354, 181, 98, 351, 159
1, 402, 178, 134, 393, 166, 102, 384, 162
1, 406, 181, 144, 506, 217, 102, 354, 160
1, 375, 186, 144, 522, 243, 96, 325, 162
1, 330, 151, 147, 496, 235, 107, 342, 170
1, 367, 156, 132, 521, 216, 102, 322, 171
1, 335, 177, 126, 484, 227, 99, 376, 182
1, 321, 183, 119, 372, 187, 102, 400, 185
1, 350, 193, 124, 370, 149, 108, 427, 177
1, 335, 199, 121, 351, 149, 90, 418, 155
1, 311, 216, 115, 309, 155, 96, 488, 176
1, 287, 212, 114, 307, 129, 98, 439, 156
1, 291, 203, 118, 436, 149, 105, 423, 156
1, 240, 195, 107, 427, 157, 107, 399, 153
1, 362, 195, 114, 447, 159, 113, 454, 163
1, 357, 170, 109, 452, 155, 107, 407, 150
1, 382, 169, 114, 459, 167, 101, 419, 153
1, 379, 169, 112, 348, 151, 98, 402, 151
1, 399, 161, 114, 361, 152, 103, 427, 165
1, 297, 153, 101, 330, 145, 107, 382, 162
1, 341, 168, 110, 342, 138, 117, 359, 169
1, 357, 164, 114, 354, 131, 116, 335, 186
1, 355, 185, 108, 374, 135, 120, 350, 188
1, 355, 193, 109, 336, 142, 113, 341, 184
1, 397, 207, 167, 424, 155, 135, 309, 188
1, 406, 206, 163, 419, 159, 129, 331, 198
1, 418, 193, 158, 429, 171, 129, 339, 205
1, 420, 181, 162, 405, 171, 122, 325, 203
1, 428, 170, 165, 416, 159, 121, 302, 197
1, 393, 160, 106, 366, 146, 90, 331, 185
1, 418, 166, 133, 387, 164, 96, 300, 171
1, 405, 163, 127, 372, 146, 93, 278, 147
1, 408, 159, 129, 360, 141, 91, 283, 143
1, 384, 163, 128, 371, 152, 91, 327, 164
1, 467, 180, 145, 402, 202, 98, 360, 167
1, 422, 183, 126, 371, 192, 114, 387, 156
1, 419, 196, 131, 349, 195, 114, 417, 159
1, 483, 218, 131, 351, 195, 116, 418, 170
1, 497, 232, 129, 361, 190, 119, 401, 157
1, 445, 219, 109, 283, 135, 125, 343, 156
1, 461, 224, 128, 319, 130, 119, 307, 146
1, 442, 218, 136, 355, 135, 118, 295, 145
1, 392, 196, 129, 367, 125, 111, 308, 138
1, 430, 198, 133, 326, 140, 114, 378, 157
1, 398, 191, 141, 335, 142, 107, 374, 155
1, 351, 164, 118, 303, 133, 93, 371, 160
1, 396, 179, 121, 279, 139, 99, 354, 165
1, 419, 181, 134, 320, 181, 108, 333, 169
1, 365, 153, 133, 390, 168, 100, 337, 140
1, 394, 145, 129, 391, 171, 94, 392, 146
1, 436, 150, 131, 383, 173, 99, 400, 158
1, 410, 129, 120, 368, 169, 93, 412, 160
1, 367, 116, 128, 354, 156, 87, 425, 177
1, 400, 114, 121, 281, 148, 94, 387, 174
1, 393, 130, 134, 290, 144, 97, 343, 180
1, 385, 131, 137, 306, 152, 100, 355, 181
1, 406, 148, 144, 336, 151, 120, 375, 197
1, 403, 148, 143, 321, 151, 122, 362, 176
1, 379, 159, 156, 372, 162, 117, 321, 177
1, 367, 166, 146, 389, 177, 115, 309, 172
1, 390, 172, 150, 372, 176, 112, 349, 176
1, 411, 176, 132, 345, 180, 88, 316, 155
1, 435, 196, 117, 331, 156, 88, 371, 171
1, 455, 209, 108, 369, 173, 93, 377, 180
1, 458, 191, 132, 363, 154, 86, 476, 223
1, 427, 188, 123, 359, 147, 86, 487, 217
1, 367, 172, 128, 348, 132, 87, 476, 214
1, 342, 152, 123, 337, 132, 80, 434, 196
1, 335, 170, 126, 249, 98, 85, 510, 220
1, 313, 172, 100, 215, 98, 85, 425, 175
1, 315, 171, 97, 220, 110, 95, 414, 191
1, 332, 162, 92, 316, 135, 100, 427, 198
1, 369, 160, 96, 344, 134, 110, 445, 223
1, 386, 125, 94, 350, 137, 101, 413, 203
1, 391, 136, 93, 385, 160, 108, 424, 202
1, 439, 128, 94, 381, 152, 91, 381, 198
1, 465, 142, 124, 311, 131, 101, 384, 198
1, 436, 149, 143, 317, 144, 98, 362, 174
1, 386, 140, 158, 312, 142, 105, 280, 161
1, 396, 133, 164, 252, 116, 100, 247, 161
1, 346, 131, 169, 258, 112, 102, 282, 139
1, 317, 128, 147, 256, 106, 89, 280, 127
1, 319, 129, 135, 250, 103, 87, 293, 146
1, 366, 139, 126, 254, 130, 77, 322, 169
1, 370, 183, 118, 294, 132, 82, 396, 192
1, 347, 194, 116, 294, 135, 81, 384, 195
1, 402, 196, 129, 322, 137, 78, 409, 195
1, 443, 198, 122, 346, 159, 84, 406, 185
1, 402, 197, 104, 323, 149, 94, 444, 162
1, 440, 159, 141, 329, 143, 94, 432, 192
1, 458, 162, 151, 328, 144, 98, 426, 199
1, 404, 169, 152, 332, 152, 100, 434, 203
1, 414, 176, 158, 320, 119, 93, 558, 212
1, 453, 196, 162, 315, 107, 105, 535, 228
1, 446, 207, 132, 274, 110, 102, 535, 216
1, 455, 204, 131, 287, 108, 95, 532, 213
1, 489, 195, 118, 285, 108, 102, 509, 226
1, 451, 192, 133, 300, 123, 105, 361, 216
1, 506, 179, 136, 320, 133, 96, 359, 214
1, 479, 189, 147, 364, 161, 95, 441, 188
1, 458, 188, 146, 374, 162, 103, 491, 189
1, 434, 186, 160, 370, 182, 104, 496, 176
1, 435, 196, 144, 398, 180, 107, 511, 176
1, 354, 194, 144, 408, 173, 101, 502, 165
1, 427, 201, 144, 369, 149, 109, 387, 181
1, 473, 224, 173, 386, 173, 111, 313, 192
1, 467, 234, 164, 370, 143, 101, 284, 181
1, 470, 223, 161, 278, 128, 97, 384, 202
1, 502, 210, 151, 240, 125, 99, 366, 209
1, 466, 185, 137, 231, 118, 110, 387, 189
1, 428, 167, 85, 186, 111, 126, 398, 184
1, 425, 182, 85, 218, 146, 126, 407, 183
1, 419, 209, 93, 282, 156, 131, 342, 163
1, 357, 207, 97, 302, 159, 127, 337, 150
1, 329, 205, 115, 321, 162, 112, 351, 150
1, 329, 201, 113, 319, 147, 85, 335, 146
1, 316, 173, 107, 301, 114, 100, 474, 195
1, 314, 137, 115, 318, 128, 95, 449, 202
1, 387, 161, 160, 344, 166, 106, 470, 208
1, 373, 157, 153, 336, 162, 104, 441, 202
1, 430, 166, 158, 327, 163, 119, 447, 201
1, 443, 168, 164, 348, 178, 111, 306, 148
1, 477, 197, 159, 321, 172, 109, 359, 134
1, 424, 200, 119, 282, 139, 95, 413, 151
1, 427, 208, 113, 291, 141, 100, 412, 154
1, 390, 204, 104, 299, 163, 97, 441, 157
1, 378, 212, 104, 276, 145, 92, 436, 158
1, 303, 185, 97, 246, 147, 88, 392, 156
1, 300, 164, 102, 418, 150, 95, 371, 150
1, 284, 151, 105, 451, 170, 101, 411, 170
1, 259, 150, 106, 454, 148, 85, 410, 187
1, 304, 169, 104, 471, 151, 99, 467, 200
1, 361, 186, 121, 535, 168, 104, 474, 214
1, 390, 183, 117, 418, 166, 101, 432, 200
1, 435, 201, 115, 405, 159, 99, 481, 217
1, 430, 195, 120, 401, 159, 108, 498, 195
1, 391, 176, 112, 377, 160, 100, 475, 205
1, 347, 163, 104, 282, 150, 114, 460, 198
1, 409, 178, 112, 365, 153, 130, 461, 201
1, 368, 161, 116, 344, 143, 122, 428, 172
1, 351, 162, 107, 335, 136, 116, 460, 175
1, 382, 183, 133, 380, 162, 120, 466, 183
1, 408, 195, 128, 397, 149, 116, 491, 210
1, 386, 223, 129, 367, 142, 106, 571, 223
1, 394, 236, 123, 361, 140, 108, 529, 221
1, 417, 234, 147, 407, 168, 113, 478, 231
1, 397, 228, 137, 378, 150, 107, 452, 212
1, 378, 216, 144, 361, 148, 93, 465, 185
1, 365, 204, 132, 350, 158, 87, 411, 177
1, 369, 191, 130, 344, 163, 96, 421, 177
1, 363, 199, 118, 348, 188, 97, 437, 195
1, 407, 200, 112, 336, 187, 99, 506, 209
1, 429, 205, 100, 331, 187, 112, 541, 215
1, 505, 212, 107, 312, 182, 115, 510, 221
1, 530, 219, 154, 410, 208, 115, 521, 237
1, 567, 213, 151, 430, 185, 107, 523, 219
1, 549, 200, 157, 452, 191, 111, 447, 215
1, 554, 193, 172, 498, 207, 113, 384, 201
1, 501, 151, 166, 485, 212, 118, 452, 221
1, 486, 145, 137, 408, 182, 131, 530, 226
1, 444, 139, 143, 379, 173, 139, 521, 222
1, 430, 143, 133, 371, 166, 139, 525, 237
1, 439, 157, 107, 339, 142, 134, 519, 252
1, 394, 174, 132, 344, 134, 134, 477, 241
1, 429, 202, 135, 375, 154, 153, 432, 238
1, 454, 240, 122, 341, 146, 153, 416, 236
1, 472, 320, 143, 333, 144, 160, 413, 224
1, 450, 338, 155, 312, 153, 166, 430, 228
1, 437, 338, 141, 327, 149, 161, 441, 208
1, 415, 330, 135, 285, 150, 152, 387, 210
1, 414, 316, 145, 327, 153, 153, 385, 221
1, 421, 239, 134, 359, 155, 147, 454, 239
1, 418, 205, 126, 363, 153, 149, 462, 237
1, 433, 200, 124, 341, 155, 152, 416, 237
1, 417, 190, 114, 370, 138, 129, 397, 214
1, 440, 187, 107, 353, 131, 134, 398, 192
1, 410, 197, 90, 303, 123, 131, 358, 163
1, 429, 194, 99, 284, 108, 114, 319, 145
1, 422, 190, 99, 329, 100, 106, 341, 156
1, 452, 190, 109, 357, 119, 133, 366, 198
1, 434, 187, 106, 348, 119, 132, 346, 210
1, 450, 167, 121, 392, 150, 152, 386, 238
1, 462, 155, 108, 399, 170, 158, 409, 262
1, 450, 155, 103, 372, 178, 159, 456, 269
1, 407, 161, 127, 336, 175, 133, 513, 270
1, 389, 193, 159, 352, 180, 135, 626, 311
1, 374, 190, 149, 314, 155, 110, 581, 290
1, 332, 197, 150, 336, 147, 110, 575, 279
1, 418, 215, 154, 359, 143, 109, 567, 275
1, 417, 212, 139, 354, 132, 119, 534, 257
1, 439, 184, 99, 327, 129, 113, 449, 222
1, 459, 187, 104, 311, 125, 119, 430, 221
1, 463, 192, 120, 333, 121, 124, 406, 209
1, 395, 185, 119, 314, 122, 126, 562, 246
1, 398, 190, 112, 319, 124, 122, 545, 242
1, 329, 186, 111, 322, 133, 120, 510, 225
1, 306, 205, 111, 343, 142, 115, 560, 252
1, 291, 204, 116, 319, 139, 109, 578, 254
1, 271, 190, 137, 359, 154, 112, 395, 220
1, 254, 184, 138, 343, 150, 104, 373, 221
1, 279, 178, 139, 348, 142, 114, 380, 226
1, 270, 154, 142, 330, 138, 113, 327, 198
1, 253, 154, 124, 290, 134, 111, 295, 192
1, 322, 167, 101, 250, 118, 104, 280, 214
1, 367, 156, 93, 250, 123, 106, 359, 233
1, 386, 145, 113, 248, 122, 92, 387, 238
1, 394, 154, 123, 274, 119, 96, 412, 283
1, 476, 184, 126, 280, 122, 93, 440, 285
1, 497, 173, 126, 268, 127, 93, 444, 279
1, 469, 194, 126, 286, 133, 100, 391, 256
1, 454, 192, 113, 305, 132, 109, 375, 251
1, 450, 190, 99, 310, 132, 112, 328, 199
1, 381, 169, 100, 318, 142, 114, 341, 209
1, 326, 202, 93, 298, 129, 115, 332, 188
1, 350, 223, 101, 287, 122, 108, 314, 183
1, 360, 229, 104, 304, 158, 94, 286, 170
1, 363, 227, 98, 291, 161, 83, 370, 158
1, 354, 244, 108, 312, 151, 87, 342, 136
1, 340, 219, 126, 349, 159, 82, 342, 135
1, 341, 177, 133, 370, 164, 91, 362, 167
1, 351, 195, 139, 347, 130, 99, 378, 174
1, 371, 213, 147, 336, 125, 121, 365, 174
1, 377, 194, 140, 310, 127, 120, 410, 178
1, 401, 199, 144, 331, 133, 131, 415, 191
1, 416, 214, 154, 323, 155, 143, 481, 207
1, 399, 191, 142, 339, 157, 144, 473, 202
1, 371, 168, 141, 366, 160, 128, 466, 202
1, 380, 157, 139, 374, 162, 126, 408, 192
1, 363, 148, 123, 338, 155, 117, 408, 174
1, 311, 142, 115, 357, 148, 114, 352, 136
1, 311, 158, 114, 328, 147, 108, 437, 143
1, 339, 165, 111, 293, 148, 106, 509, 178
1, 320, 176, 116, 329, 188, 102, 531, 188
1, 305, 180, 118, 309, 183, 112, 528, 192
1, 338, 201, 115, 295, 163, 93, 501, 188
1, 356, 191, 112, 318, 181, 124, 555, 206
1, 352, 179, 116, 326, 192, 128, 496, 202
1, 354, 165, 124, 315, 176, 134, 495, 205
1, 451, 183, 125, 334, 179, 134, 577, 218
1, 467, 156, 118, 312, 185, 155, 620, 223
1, 464, 164, 131, 365, 176, 136, 522, 253
1, 499, 186, 133, 408, 188, 151, 613, 280
1, 516, 195, 120, 394, 176, 165, 606, 288
1, 467, 186, 128, 406, 190, 163, 552, 296
1, 458, 201, 128, 426, 189, 162, 509, 298
1, 442, 195, 124, 386, 180, 160, 556, 255
1, 406, 189, 116, 355, 153, 140, 411, 202
1, 411, 189, 120, 371, 151, 128, 403, 175
1, 426, 176, 107, 369, 160, 121, 372, 140
1, 408, 148, 100, 341, 158, 98, 369, 136
1, 405, 143, 103, 318, 165, 100, 346, 141
1, 389, 127, 107, 294, 178, 118, 432, 181
1, 354, 113, 111, 275, 173, 108, 420, 182
1, 402, 134, 110, 296, 145, 108, 434, 214
1, 392, 160, 110, 281, 143, 116, 454, 221
1, 434, 188, 130, 305, 188, 120, 532, 283
1, 447, 220, 127, 316, 180, 112, 469, 267
1, 455, 218, 132, 350, 187, 117, 551, 295
1, 405, 212, 130, 320, 192, 116, 568, 301
1, 420, 210, 137, 342, 204, 106, 573, 307
1, 409, 190, 113, 303, 151, 93, 458, 244
1, 420, 157, 116, 298, 150, 90, 474, 252
1, 418, 169, 102, 366, 148, 83, 442, 233
1, 409, 179, 115, 403, 182, 98, 489, 214
1, 397, 175, 106, 402, 169, 98, 477, 186
1, 383, 189, 103, 401, 173, 114, 485, 193
1, 405, 190, 113, 434, 181, 118, 460, 183
1, 391, 185, 135, 391, 183, 113, 488, 169
1, 397, 163, 138, 337, 144, 106, 402, 143
1, 457, 156, 147, 338, 146, 114, 450, 186
1, 446, 133, 153, 380, 156, 108, 436, 189
1, 385, 126, 151, 345, 174, 106, 476, 189
1, 419, 137, 135, 274, 170, 110, 413, 194
1, 364, 152, 121, 276, 170, 104, 403, 188
1, 307, 140, 113, 281, 175, 102, 335, 149
1, 366, 149, 109, 226, 166, 97, 332, 162
1, 374, 179, 129, 256, 176, 101, 397, 191
1, 383, 182, 122, 293, 171, 104, 419, 201
1, 408, 171, 125, 287, 176, 106, 501, 208
1, 382, 181, 137, 368, 171, 103, 500, 214
1, 340, 180, 130, 374, 171, 111, 517, 209
1, 364, 154, 98, 357, 144, 99, 536, 198
1, 343, 146, 103, 354, 137, 92, 515, 202
1, 437, 185, 120, 384, 161, 101, 447, 204
1, 506, 201, 112, 302, 166, 124, 485, 228
1, 507, 209, 112, 337, 164, 114, 477, 231
1, 507, 235, 114, 355, 158, 114, 359, 217
1, 580, 263, 119, 383, 173, 116, 349, 209
1, 498, 242, 116, 376, 155, 107, 353, 201
1, 446, 224, 117, 378, 151, 86, 331, 172
1, 487, 245, 127, 376, 159, 118, 384, 190
1, 473, 222, 127, 369, 172, 121, 454, 197
1, 391, 215, 126, 343, 167, 123, 471, 215
1, 429, 210, 115, 331, 167, 134, 468, 222
1, 501, 216, 105, 330, 168, 131, 454, 225
1, 454, 193, 103, 306, 175, 106, 454, 199
1, 468, 196, 104, 298, 153, 107, 379, 182
1, 442, 163, 107, 281, 143, 102, 347, 155
1, 480, 200, 108, 313, 133, 88, 368, 146
1, 407, 201, 111, 309, 132, 100, 370, 134
1, 439, 228, 100, 287, 109, 100, 384, 187
1, 438, 228, 107, 273, 109, 97, 424, 204
1, 470, 222, 94, 264, 125, 115, 431, 197
1, 453, 215, 97, 282, 125, 117, 401, 197
1, 440, 215, 95, 273, 117, 120, 439, 211
1, 411, 170, 105, 287, 134, 118, 395, 179
1, 416, 166, 92, 277, 145, 121, 407, 169
1, 370, 175, 119, 319, 155, 103, 423, 170
1, 346, 157, 126, 329, 152, 102, 439, 170
1, 360, 158, 127, 345, 157, 92, 417, 157
1, 362, 160, 124, 339, 142, 92, 394, 136
1, 352, 159, 136, 358, 140, 100, 346, 120
1, 368, 170, 125, 340, 134, 112, 390, 138
1, 362, 165, 110, 306, 143, 132, 439, 161
1, 341, 155, 117, 290, 143, 136, 418, 171
1, 367, 182, 134, 308, 155, 142, 432, 198
1, 366, 187, 140, 338, 181, 136, 526, 232
1, 368, 184, 134, 350, 167, 133, 508, 233
1, 340, 196, 154, 413, 196, 126, 471, 221
1, 375, 207, 153, 429, 197, 113, 468, 225
1, 366, 188, 137, 411, 194, 108, 456, 200
1, 366, 182, 122, 414, 171, 103, 366, 170
1, 349, 173, 124, 428, 182, 108, 384, 159
1, 377, 162, 118, 340, 168, 119, 377, 160
1, 341, 167, 119, 326, 162, 123, 395, 139
1, 353, 170, 120, 335, 161, 130, 468, 164
1, 351, 176, 119, 302, 168, 131, 481, 163
1, 420, 172, 121, 256, 154, 139, 437, 162
1, 437, 168, 113, 335, 146, 125, 438, 151
1, 499, 170, 124, 324, 152, 131, 447, 171
1, 541, 182, 124, 318, 149, 132, 361, 160
1, 571, 181, 136, 324, 147, 153, 370, 179
1, 539, 190, 133, 316, 147, 144, 406, 189
1, 555, 196, 124, 278, 136, 146, 423, 199
1, 542, 205, 109, 318, 134, 139, 433, 225
1, 474, 206, 111, 345, 141, 130, 439, 227
1, 420, 199, 105, 375, 131, 114, 429, 218
1, 466, 190, 103, 404, 136, 102, 400, 215
1, 393, 183, 108, 386, 134, 95, 439, 221
1, 413, 167, 118, 389, 163, 118, 399, 200
1, 430, 140, 115, 374, 161, 134, 407, 191
1, 545, 172, 117, 357, 163, 141, 503, 225
1, 557, 183, 138, 334, 185, 154, 590, 273
1, 624, 188, 140, 388, 191, 155, 563, 275
1, 581, 184, 131, 382, 173, 153, 609, 274
1, 571, 208, 154, 450, 176, 152, 637, 297
1, 583, 210, 146, 452, 171, 139, 545, 274
1, 556, 234, 129, 444, 149, 125, 439, 231
1, 512, 242, 129, 402, 141, 126, 425, 229
1, 560, 253, 136, 389, 130, 126, 439, 239
1, 550, 241, 126, 327, 133, 118, 396, 213
1, 468, 268, 122, 320, 130, 118, 390, 214
1, 444, 250, 119, 320, 124, 127, 383, 198
1, 413, 237, 115, 299, 115, 121, 368, 182
1, 326, 216, 115, 297, 120, 106, 266, 142
1, 335, 206, 106, 312, 110, 93, 252, 153
1, 287, 160, 106, 276, 112, 106, 259, 164
1, 284, 138, 106, 265, 112, 109, 259, 164
1, 328, 132, 111, 268, 125, 121, 326, 190
1, 329, 150, 111, 262, 119, 123, 384, 190
1, 324, 179, 115, 228, 115, 130, 391, 178
1, 339, 155, 118, 236, 115, 131, 384, 155
1, 314, 161, 116, 247, 114, 121, 394, 162
1, 272, 172, 122, 279, 122, 123, 397, 132
1, 303, 181, 125, 287, 146, 132, 455, 168
1, 339, 158, 120, 296, 163, 155, 454, 181
1, 316, 158, 122, 328, 178, 158, 488, 189
1, 386, 168, 132, 470, 197, 165, 522, 207
1, 415, 165, 127, 456, 190, 167, 491, 213
1, 458, 171, 120, 465, 174, 157, 475, 194
1, 479, 191, 142, 475, 173, 132, 523, 228
1, 479, 209, 155, 461, 168, 114, 498, 235
1, 427, 214, 167, 372, 174, 113, 470, 215
1, 429, 218, 166, 369, 186, 101, 482, 219
1, 413, 206, 167, 354, 188, 98, 434, 223
1, 355, 216, 141, 329, 170, 103, 353, 172
1, 352, 208, 133, 351, 178, 105, 333, 156
1, 455, 199, 107, 315, 151, 96, 303, 162
1, 448, 220, 105, 331, 136, 103, 341, 160
1, 406, 209, 93, 339, 135, 106, 305, 141
1, 455, 194, 122, 381, 182, 125, 349, 168
1, 478, 182, 117, 355, 178, 136, 368, 183
1, 386, 187, 117, 331, 179, 141, 377, 179
1, 358, 159, 117, 337, 177, 138, 317, 166
1, 357, 185, 132, 392, 211, 155, 375, 181
1, 373, 183, 107, 349, 176, 134, 372, 168
1, 354, 204, 120, 372, 170, 127, 354, 147
1, 347, 192, 131, 370, 166, 121, 410, 150
1, 434, 199, 157, 351, 164, 142, 431, 160
1, 457, 190, 150, 295, 147, 122, 382, 164
1, 491, 200, 154, 296, 159, 140, 375, 167
1, 485, 185, 154, 317, 163, 142, 426, 194
1, 485, 196, 152, 313, 159, 146, 392, 190
1, 405, 211, 124, 308, 157, 122, 372, 179
1, 405, 209, 121, 312, 136, 121, 398, 193
1, 337, 204, 123, 330, 116, 111, 407, 211
1, 322, 197, 111, 309, 95, 105, 388, 189
1, 337, 203, 104, 349, 155, 114, 404, 210
1, 359, 215, 99, 382, 171, 123, 409, 215
1, 322, 213, 97, 378, 166, 120, 427, 201
1, 304, 210, 83, 375, 168, 112, 400, 183
1, 323, 225, 87, 342, 172, 114, 391, 184
1, 317, 208, 110, 369, 142, 104, 352, 165
1, 341, 200, 143, 359, 136, 91, 364, 172
1, 382, 202, 146, 389, 172, 102, 307, 161
1, 381, 187, 147, 373, 180, 106, 307, 150
1, 390, 181, 139, 367, 178, 108, 392, 184
1, 419, 188, 124, 333, 166, 113, 429, 184
1, 413, 167, 120, 314, 163, 112, 443, 194
1, 401, 159, 126, 263, 126, 109, 455, 209
1, 452, 171, 133, 280, 136, 105, 464, 207
1, 461, 162, 141, 324, 137, 119, 409, 190
1, 429, 178, 138, 327, 135, 108, 372, 185
1, 436, 170, 110, 342, 131, 113, 343, 173
1, 422, 166, 96, 337, 148, 114, 351, 169
1, 372, 154, 97, 317, 126, 123, 478, 209
1, 377, 160, 108, 335, 146, 110, 496, 211
1, 384, 157, 117, 355, 168, 112, 510, 209
1, 355, 160, 130, 331, 170, 140, 630, 254
1, 355, 178, 134, 348, 160, 153, 618, 243
1, 391, 185, 128, 392, 185, 167, 535, 235
1, 428, 186, 112, 371, 167, 164, 525, 275
1, 443, 176, 109, 343, 160, 175, 531, 280
1, 442, 170, 91, 358, 169, 155, 386, 238
1, 447, 153, 98, 331, 163, 152, 440, 247
1, 403, 161, 95, 293, 140, 134, 437, 228
1, 328, 163, 99, 303, 145, 137, 407, 170
1, 344, 193, 89, 283, 132, 128, 468, 183
1, 344, 204, 108, 297, 118, 120, 444, 184
1, 353, 214, 96, 324, 136, 102, 419, 183
1, 408, 259, 130, 319, 147, 110, 392, 205
1, 413, 261, 127, 280, 142, 111, 389, 200
1, 383, 236, 128, 292, 149, 108, 328, 192
